信号日,股票代码,因子值,分组,目标仓位,是否触发,滚动均值,滚动标准差,历史阈值
2025-06-09,300750.SZ,2.510484326263513e-05,1,-1.0,True,-4.65763373734978e-06,1.6710678059577034e-05,1.2053044322227254e-05
2025-06-10,300750.SZ,4.501595094252961e-06,0,-0.0,False,-4.586951692474159e-06,1.681903304236948e-05,1.223208134989532e-05
2025-06-11,300750.SZ,-3.5135867756591594e-05,0,-0.0,False,-4.634357518488992e-06,1.6785014783784256e-05,1.2150657265295264e-05
2025-06-12,300750.SZ,,0,-0.0,False,,,
2025-06-13,300750.SZ,,0,-0.0,False,,,
2025-06-16,300750.SZ,1.2875059896931524e-05,1,-1.0,True,-4.97754444669041e-06,1.6984618996398293e-05,1.2007074549707884e-05
2025-06-17,300750.SZ,8.962489704405292e-06,0,-0.0,False,-4.931442211247115e-06,1.7025800086685083e-05,1.2094357875437968e-05
2025-06-18,300750.SZ,2.1327415628291018e-05,1,-1.0,True,-4.798901177472053e-06,1.7071858893149253e-05,1.22729577156772e-05
2025-06-19,300750.SZ,9.313816251051319e-06,0,-0.0,False,-4.637254869210931e-06,1.7227232750308328e-05,1.2589977881097397e-05
2025-06-20,300750.SZ,-4.2634781297854635e-06,0,-0.0,False,-4.577077816315355e-06,1.7263512678568632e-05,1.2686434862253276e-05
2025-06-23,300750.SZ,1.620304770115128e-05,1,-1.0,True,-4.641447043351136e-06,1.724768373673682e-05,1.2606236693385685e-05
2025-06-24,300750.SZ,-1.4083763806421554e-07,0,-0.0,False,-4.444015768878617e-06,1.73501113523128e-05,1.2906095583434181e-05
2025-06-25,300750.SZ,-3.574711990688329e-05,0,-0.0,False,-4.416463324536945e-06,1.7354332463410524e-05,1.293786913887358e-05
2025-06-26,300750.SZ,-2.5104297626463865e-05,0,-0.0,False,-4.6577360302980225e-06,1.7587366491916313e-05,1.292963046161829e-05
2025-06-27,300750.SZ,,0,-0.0,False,,,
2025-06-30,300750.SZ,,0,-0.0,False,,,
2025-07-01,300750.SZ,,0,-0.0,False,,,
2025-07-02,300750.SZ,,0,-0.0,False,,,
2025-07-03,300750.SZ,,0,-0.0,False,,,
2025-07-04,300750.SZ,-3.1059493891110736e-05,0,-0.0,False,-4.885292582751732e-06,1.7674300079908524e-05,1.2789007497156791e-05
2025-07-07,300750.SZ,1.2554993680155598e-05,0,-0.0,False,-5.08847370103173e-06,1.7834497559834604e-05,1.2746023858802874e-05
2025-07-08,300750.SZ,3.336890317796708e-06,0,-0.0,False,-5.003681475563622e-06,1.7894391228086435e-05,1.2890709752522813e-05
2025-07-09,300750.SZ,-3.548676629836048e-05,0,-0.0,False,-4.984143230337976e-06,1.7902271293291498e-05,1.2918128062953522e-05
2025-07-10,300750.SZ,-1.2591565973011996e-05,0,-0.0,False,-5.2592004621414915e-06,1.8115763777577183e-05,1.2856563315435692e-05
2025-07-11,300750.SZ,1.7093345985052776e-05,1,-1.0,True,-5.299224003467691e-06,1.8126701497572896e-05,1.2827477494105205e-05
2025-07-14,300750.SZ,-1.514551425318227e-05,0,-0.0,False,-5.331305437996869e-06,1.8083220951700644e-05,1.2751915513703775e-05
2025-07-15,300750.SZ,-1.0269904654772925e-05,0,-0.0,False,-5.5478678756701076e-06,1.8043471873492388e-05,1.249560399782228e-05
2025-07-16,300750.SZ,-4.5791704249404105e-07,0,-0.0,False,-5.550717060676814e-06,1.8044196318053077e-05,1.2493479257376264e-05
2025-07-17,300750.SZ,,0,-0.0,False,,,
2025-07-18,300750.SZ,-1.910284793497008e-05,0,-0.0,False,-5.618982324898254e-06,1.800897661913913e-05,1.2389994294240877e-05
2025-07-21,300750.SZ,-7.752893578537913e-06,0,-0.0,False,-5.683910703307969e-06,1.8043684169517928e-05,1.2359773466209959e-05
2025-07-22,300750.SZ,-2.1873900345506725e-05,0,-0.0,False,-5.480540974782822e-06,1.7879580714176317e-05,1.2399039739393496e-05
2025-07-23,300750.SZ,-4.557544339474678e-06,0,-0.0,False,-5.681083974324396e-06,1.7927704719186184e-05,1.2246620744861787e-05
2025-07-24,300750.SZ,2.350684208657552e-05,1,-1.0,True,-5.739228779746234e-06,1.7912518692159936e-05,1.2173289912413703e-05
2025-07-25,300750.SZ,-5.03683755337398e-06,0,-0.0,False,-5.6387782082923575e-06,1.8043061857486862e-05,1.2404283649194504e-05
2025-07-28,300750.SZ,2.1172097528522956e-06,0,-0.0,False,-5.5989101095234986e-06,1.8039028230573208e-05,1.244011812104971e-05
2025-07-29,300750.SZ,,0,-0.0,False,,,
2025-07-30,300750.SZ,1.551338709897585e-05,1,-1.0,True,-5.325996084435601e-06,1.7904344239499394e-05,1.2578348155063793e-05
2025-07-31,300750.SZ,1.9872553973490374e-05,1,-1.0,True,-5.1293884724251064e-06,1.8003118075205477e-05,1.287372960278037e-05
2025-08-01,300750.SZ,9.837448147796356e-06,0,-0.0,False,-5.050878179268166e-06,1.8091958846691617e-05,1.3041080667423451e-05
2025-08-04,300750.SZ,8.775668402051273e-06,0,-0.0,False,-4.711986671588875e-06,1.7985591700206875e-05,1.3273605028618e-05
2025-08-05,300750.SZ,1.0254440793503608e-05,0,-0.0,False,-4.51377874716985e-06,1.800220988293724e-05,1.348843113576739e-05
2025-08-06,300750.SZ,8.086801473909304e-06,0,-0.0,False,-4.458911656201757e-06,1.80373622892898e-05,1.3578450633088043e-05
2025-08-07,300750.SZ,3.027778664504907e-06,0,-0.0,False,-4.408351078296024e-06,1.8064158320542543e-05,1.3655807242246518e-05
2025-08-08,300750.SZ,,0,-0.0,False,,,
2025-08-11,300750.SZ,,0,-0.0,False,,,
2025-08-12,300750.SZ,,0,-0.0,False,,,
2025-08-13,300750.SZ,-1.5400268104062156e-05,0,-0.0,False,-4.372065169055668e-06,1.8074771054210345e-05,1.3702705885154677e-05
2025-08-14,300750.SZ,-3.44123331474872e-05,0,-0.0,False,-4.408801331781964e-06,1.809280956896273e-05,1.3684008237180765e-05
2025-08-15,300750.SZ,3.206237130974505e-06,0,-0.0,False,-4.348922654887914e-06,1.7980237321991524e-05,1.363131466710361e-05
2025-08-18,300750.SZ,-1.1463230719172671e-05,0,-0.0,False,-4.338366811018501e-06,1.798433153771916e-05,1.3645964726700658e-05
2025-08-19,300750.SZ,1.7205776822358408e-05,1,-1.0,True,-4.303454454246547e-06,1.7966240166669237e-05,1.366278571242269e-05
2025-08-20,300750.SZ,5.109541902045899e-06,0,-0.0,False,-4.159105085908957e-06,1.806945553633955e-05,1.3910350450430591e-05
2025-08-21,300750.SZ,-2.8667475341226024e-06,0,-0.0,False,-4.033017926991341e-06,1.8080994432776663e-05,1.4047976505785322e-05
2025-08-22,300750.SZ,-2.320198958181913e-06,0,-0.0,False,-4.066069078711296e-06,1.8075157817425997e-05,1.40090887387147e-05
2025-08-25,300750.SZ,,0,-0.0,False,,,
2025-08-26,300750.SZ,,0,-0.0,False,,,
2025-08-27,300750.SZ,6.548725849241135e-06,0,-0.0,False,-4.137545192636517e-06,1.805093607290674e-05,1.3913390880270223e-05
2025-08-28,300750.SZ,-1.313946080951407e-06,0,-0.0,False,-4.201190494324656e-06,1.7999176203030385e-05,1.379798570870573e-05
2025-08-29,300750.SZ,-3.252291918016563e-05,0,-0.0,False,-4.204398381733444e-06,1.7998622413829277e-05,1.3794224032095833e-05
2025-09-01,300750.SZ,-3.0207673403522855e-05,0,-0.0,False,-4.471466409619337e-06,1.817967467735711e-05,1.3708208267737774e-05
2025-09-02,300750.SZ,1.2046721495647314e-06,0,-0.0,False,-4.803240276744505e-06,1.8283610514971522e-05,1.3480370238227017e-05
2025-09-03,300750.SZ,-9.39182133135218e-06,0,-0.0,False,-4.823891213961307e-06,1.827534280909943e-05,1.3451451595138123e-05
2025-09-04,300750.SZ,-3.372143717203284e-06,0,-0.0,False,-4.919037076667371e-06,1.826910268145827e-05,1.33500656047909e-05
2025-09-05,300750.SZ,-5.746458074529799e-06,0,-0.0,False,-5.210093569524575e-06,1.795871826594353e-05,1.2748624696418957e-05
2025-09-08,300750.SZ,2.5208025430375074e-05,1,-1.0,True,-5.298279008197154e-06,1.7934939953879987e-05,1.2636660945682834e-05
2025-09-09,300750.SZ,1.476380982351259e-07,0,-0.0,False,-4.775445035600074e-06,1.7901833707015435e-05,1.312638867141536e-05
2025-09-10,300750.SZ,5.471292180484723e-07,0,-0.0,False,-4.737824129612166e-06,1.79074423130767e-05,1.3169618183464532e-05
2025-09-11,300750.SZ,-6.691139651271722e-06,0,-0.0,False,-4.823598337676525e-06,1.7856778608330512e-05,1.3033180270653987e-05
2025-09-12,300750.SZ,-2.5519378379707e-06,0,-0.0,False,-4.793073370870269e-06,1.7850374754046575e-05,1.3057301383176306e-05
2025-09-15,300750.SZ,-8.872489641871144e-06,0,-0.0,False,-4.399550432997089e-06,1.7364302986707137e-05,1.2964752553710047e-05
2025-09-16,300750.SZ,1.3630954889341467e-05,1,-1.0,True,-4.1794919138903055e-06,1.7135492489504654e-05,1.2956000575614347e-05
2025-09-17,300750.SZ,-7.554427435047315e-06,0,-0.0,False,-4.135119863669559e-06,1.717494456314856e-05,1.3039824699479002e-05
2025-09-18,300750.SZ,-1.244949085768061e-06,0,-0.0,False,-4.175448737484803e-06,1.717726350876631e-05,1.3001814771281506e-05
2025-09-19,300750.SZ,,0,-0.0,False,,,
2025-09-22,300750.SZ,1.098250325192763e-06,0,-0.0,False,-4.202699339172741e-06,1.7169936360877996e-05,1.2967237021705255e-05
2025-09-23,300750.SZ,-9.767781809951847e-08,0,-0.0,False,-4.196015152047061e-06,1.7171858481537494e-05,1.2975843329490432e-05
2025-09-24,300750.SZ,-2.471304516919877e-06,0,-0.0,False,-4.163936960789555e-06,1.717592242599199e-05,1.3011985465202437e-05
2025-09-25,300750.SZ,-4.085954803906906e-06,0,-0.0,False,-4.118015269076349e-06,1.7172995236078646e-05,1.3054979967002298e-05
2025-09-26,300750.SZ,4.0427786001751265e-06,0,-0.0,False,-4.125906179663731e-06,1.7172759172542977e-05,1.3046852992879245e-05
2025-09-29,300750.SZ,-9.954282989654374e-06,0,-0.0,False,-4.23902402280748e-06,1.7072750096498324e-05,1.2833726073690843e-05
2025-09-30,300750.SZ,2.447051600276336e-06,0,-0.0,False,-4.2622346049909085e-06,1.707865919997775e-05,1.2816424594986842e-05
2025-10-09,300750.SZ,4.15386627703716e-06,0,-0.0,False,-4.258005877784947e-06,1.7080270444765377e-05,1.282226456698043e-05
2025-10-10,300750.SZ,2.48091364039264e-07,0,-0.0,False,-4.042497747439625e-06,1.7021305509293958e-05,1.2978807761854332e-05
2025-10-13,300750.SZ,1.4403779239856226e-05,1,-1.0,True,-4.160040853851675e-06,1.694171998291628e-05,1.2781679129064605e-05
2025-10-14,300750.SZ,1.7445824840336757e-06,0,-0.0,False,-4.101629587935074e-06,1.6993894973460215e-05,1.2892265385525141e-05
2025-10-15,300750.SZ,-1.262259487380908e-07,0,-0.0,False,-4.018647528971787e-06,1.6997960784378435e-05,1.2979313255406648e-05
2025-10-16,300750.SZ,3.5154359471526373e-06,0,-0.0,False,-3.951370167469684e-06,1.6997250894774035e-05,1.304588072730435e-05
2025-10-17,300750.SZ,-4.8910019734196825e-06,0,-0.0,False,-3.856800095018348e-06,1.700704035005592e-05,1.3150240255037573e-05
2025-10-20,300750.SZ,-1.4440135965137453e-05,0,-0.0,False,-3.7586361250523208e-06,1.6966404994002076e-05,1.3207768868949755e-05
2025-10-21,300750.SZ,-7.194641104365647e-06,0,-0.0,False,-3.787348436387932e-06,1.698166198325901e-05,1.3194313546871078e-05
2025-10-22,300750.SZ,-8.448747175456745e-07,0,-0.0,False,-3.868341980478366e-06,1.697448068717488e-05,1.3106138706696512e-05
2025-10-23,300750.SZ,6.431669369706137e-07,0,-0.0,False,-3.7966020304132023e-06,1.6968867747271893e-05,1.3172265716858691e-05
2025-10-24,300750.SZ,6.456127428181957e-07,0,-0.0,False,-4.028379534164973e-06,1.6712637699622443e-05,1.268425816545747e-05
2025-10-27,300750.SZ,-1.461301860749702e-05,0,-0.0,False,-4.0806039308034845e-06,1.6687935056159805e-05,1.2607331125356321e-05
2025-10-28,300750.SZ,7.14376414326282e-06,0,-0.0,False,-4.1176043101769375e-06,1.670646845740263e-05,1.2588864147225692e-05
2025-10-29,300750.SZ,-1.305229393726387e-06,0,-0.0,False,-4.091500263987213e-06,1.6721716977245737e-05,1.2630216713258524e-05
2025-10-30,300750.SZ,7.699458786127631e-06,0,-0.0,False,-4.2305231370554035e-06,1.662757754675027e-05,1.2397054409694867e-05
2025-10-31,300750.SZ,-1.7872365283293922e-06,0,-0.0,False,-4.1317797934523595e-06,1.6663206533938148e-05,1.2531426740485789e-05
2025-11-03,300750.SZ,-2.256109142911644e-06,0,-0.0,False,-3.997818583992295e-06,1.661644428931736e-05,1.2618625705325065e-05
2025-11-04,300750.SZ,-5.499428477756637e-06,0,-0.0,False,-4.142040376892704e-06,1.6524577867105295e-05,1.238253749021259e-05
2025-11-05,300750.SZ,1.111769046846392e-06,0,-0.0,False,-4.279098095608712e-06,1.646647557650157e-05,1.218737748089286e-05
2025-11-06,300750.SZ,,0,-0.0,False,,,
2025-11-07,300750.SZ,,0,-0.0,False,,,
2025-11-10,300750.SZ,1.3803640765888511e-08,0,-0.0,False,-4.3110062398473194e-06,1.6452163167204033e-05,1.2141156927356714e-05
2025-11-11,300750.SZ,-1.1923938278951302e-06,0,-0.0,False,-4.343829359898913e-06,1.6439462397190815e-05,1.2095633037291903e-05
2025-11-12,300750.SZ,7.466607547423178e-07,0,-0.0,False,-3.967441610633563e-06,1.5980060634175587e-05,1.2012619023542023e-05
2025-11-13,300750.SZ,1.1249315771113636e-06,0,-0.0,False,-3.878211331269461e-06,1.5976206864367454e-05,1.2097995533097993e-05
2025-11-14,300750.SZ,6.326662909561723e-06,0,-0.0,False,-3.819082355483101e-06,1.5981527449668623e-05,1.216244509418552e-05
2025-11-17,300750.SZ,-1.2348583831565906e-05,0,-0.0,False,-3.486310291751257e-06,1.5770434325552445e-05,1.2284124033801187e-05
2025-11-18,300750.SZ,6.752979304174798e-06,0,-0.0,False,-3.3696697604612544e-06,1.5651255055317788e-05,1.2281585294856533e-05
2025-11-19,300750.SZ,,0,-0.0,False,,,
2025-11-20,300750.SZ,1.2531262296587213e-06,0,-0.0,False,-3.3504234041009557e-06,1.5662359644887788e-05,1.2311936240786832e-05
2025-11-21,300750.SZ,2.243557392253923e-07,0,-0.0,False,-3.151553354408311e-06,1.556695968193557e-05,1.2415406327527259e-05
2025-11-24,300750.SZ,-5.87959326730246e-07,0,-0.0,False,-3.1481680321431916e-06,1.55676550749786e-05,1.241948704283541e-05
2025-11-25,300750.SZ,1.5559831550684072e-06,0,-0.0,False,-3.1292707408424556e-06,1.5569389408318097e-05,1.2440118667475643e-05
2025-11-26,300750.SZ,-2.4178092205514218e-06,0,-0.0,False,-3.135100129730274e-06,1.5567487171608256e-05,1.2432387041877982e-05
2025-11-27,300750.SZ,5.713882215737472e-07,0,-0.0,False,-3.197088311431733e-06,1.5549537890973542e-05,1.2352449579541809e-05
2025-11-28,300750.SZ,,0,-0.0,False,,,
2025-12-01,300750.SZ,,0,-0.0,False,,,
2025-12-02,300750.SZ,,0,-0.0,False,,,
2025-12-03,300750.SZ,,0,-0.0,False,,,
2025-12-04,300750.SZ,,0,-0.0,False,,,
2025-12-05,300750.SZ,,0,-0.0,False,,,
2025-12-08,300750.SZ,,0,-0.0,False,,,
2025-12-09,300750.SZ,,0,-0.0,False,,,
2025-12-10,300750.SZ,,0,-0.0,False,,,
2025-12-11,300750.SZ,-6.599383538927158e-06,0,-0.0,False,-3.3613797243274386e-06,1.5402792904409227e-05,1.2041413180081788e-05
2025-12-12,300750.SZ,-8.355647632125461e-06,0,-0.0,False,-3.0917986074456138e-06,1.5053840122090422e-05,1.1962041514644809e-05
2025-12-15,300750.SZ,-3.0816763134721802e-06,0,-0.0,False,-2.9476938667797677e-06,1.4918258612884747e-05,1.1970564746104979e-05
2025-12-16,300750.SZ,4.82880281943101e-06,0,-0.0,False,-2.8055224706846276e-06,1.4834073382936335e-05,1.2028550912251708e-05
2025-12-17,300750.SZ,-1.4902623449633491e-06,0,-0.0,False,-2.4167051390545665e-06,1.4407982812804933e-05,1.1991277673750366e-05
2025-12-18,300750.SZ,1.4413999649326642e-05,1,-1.0,True,-2.1390482440446148e-06,1.409617231343331e-05,1.1957124069388695e-05
2025-12-19,300750.SZ,9.0668197062751e-06,0,-0.0,False,-1.5804301256567322e-06,1.3389372296669938e-05,1.1808942171013206e-05
2025-12-22,300750.SZ,2.123016306728597e-05,1,-1.0,True,-1.3709191110440187e-06,1.3357331412659564e-05,1.1986412301615546e-05
2025-12-23,300750.SZ,5.556300756990173e-06,0,-0.0,False,-1.1082633270591003e-06,1.3489736073309705e-05,1.2381472746250604e-05
2025-12-24,300750.SZ,1.3680576442358312e-05,1,-1.0,True,-9.530422121539689e-07,1.3458064654105124e-05,1.2505022441951155e-05
2025-12-25,300750.SZ,-3.374884205514723e-06,0,-0.0,False,-5.59350496266733e-07,1.3184340240525046e-05,1.2624989744258313e-05
2025-12-26,300750.SZ,-1.2814067866866752e-05,0,-0.0,False,-3.1762167593498085e-07,1.2857854070277238e-05,1.2540232394342257e-05
2025-12-29,300750.SZ,,0,-0.0,False,,,
2025-12-30,300750.SZ,3.846511918803242e-06,0,-0.0,False,-5.194067663136046e-07,1.2862418070557106e-05,1.2343011304243501e-05
