信号日,股票代码,因子值,分组,目标仓位,是否触发,滚动均值,滚动标准差,历史阈值
2017-03-01,300750.SZ,,0,-0.0,False,,,
2017-03-02,300750.SZ,,0,-0.0,False,,,
2017-03-03,300750.SZ,,0,-0.0,False,,,
2017-03-06,300750.SZ,,0,-0.0,False,,,
2017-03-07,300750.SZ,,0,-0.0,False,,,
2017-03-08,300750.SZ,,0,-0.0,False,,,
2017-03-09,300750.SZ,,0,-0.0,False,,,
2017-03-10,300750.SZ,,0,-0.0,False,,,
2017-03-13,300750.SZ,,0,-0.0,False,,,
2017-03-14,300750.SZ,,0,-0.0,False,,,
2017-03-15,300750.SZ,,0,-0.0,False,,,
2017-03-16,300750.SZ,,0,-0.0,False,,,
2017-03-17,300750.SZ,,0,-0.0,False,,,
2017-03-20,300750.SZ,,0,-0.0,False,,,
2017-03-21,300750.SZ,,0,-0.0,False,,,
2017-03-22,300750.SZ,,0,-0.0,False,,,
2017-03-23,300750.SZ,,0,-0.0,False,,,
2017-03-24,300750.SZ,,0,-0.0,False,,,
2017-03-27,300750.SZ,,0,-0.0,False,,,
2017-03-28,300750.SZ,,0,-0.0,False,,,
2017-03-29,300750.SZ,,0,-0.0,False,,,
2017-03-30,300750.SZ,,0,-0.0,False,,,
2017-03-31,300750.SZ,,0,-0.0,False,,,
2017-04-05,300750.SZ,,0,-0.0,False,,,
2017-04-06,300750.SZ,,0,-0.0,False,,,
2017-04-07,300750.SZ,,0,-0.0,False,,,
2017-04-10,300750.SZ,,0,-0.0,False,,,
2017-04-11,300750.SZ,,0,-0.0,False,,,
2017-04-12,300750.SZ,,0,-0.0,False,,,
2017-04-13,300750.SZ,,0,-0.0,False,,,
2017-04-14,300750.SZ,,0,-0.0,False,,,
2017-04-17,300750.SZ,,0,-0.0,False,,,
2017-04-18,300750.SZ,,0,-0.0,False,,,
2017-04-19,300750.SZ,,0,-0.0,False,,,
2017-04-20,300750.SZ,,0,-0.0,False,,,
2017-04-21,300750.SZ,,0,-0.0,False,,,
2017-04-24,300750.SZ,,0,-0.0,False,,,
2017-04-25,300750.SZ,,0,-0.0,False,,,
2017-04-26,300750.SZ,,0,-0.0,False,,,
2017-04-27,300750.SZ,,0,-0.0,False,,,
2017-04-28,300750.SZ,,0,-0.0,False,,,
2017-05-02,300750.SZ,,0,-0.0,False,,,
2017-05-03,300750.SZ,,0,-0.0,False,,,
2017-05-04,300750.SZ,,0,-0.0,False,,,
2017-05-05,300750.SZ,,0,-0.0,False,,,
2017-05-08,300750.SZ,,0,-0.0,False,,,
2017-05-09,300750.SZ,,0,-0.0,False,,,
2017-05-10,300750.SZ,,0,-0.0,False,,,
2017-05-11,300750.SZ,,0,-0.0,False,,,
2017-05-12,300750.SZ,,0,-0.0,False,,,
2017-05-15,300750.SZ,,0,-0.0,False,,,
2017-05-16,300750.SZ,,0,-0.0,False,,,
2017-05-17,300750.SZ,,0,-0.0,False,,,
2017-05-18,300750.SZ,,0,-0.0,False,,,
2017-05-19,300750.SZ,,0,-0.0,False,,,
2017-05-22,300750.SZ,,0,-0.0,False,,,
2017-05-23,300750.SZ,,0,-0.0,False,,,
2017-05-24,300750.SZ,,0,-0.0,False,,,
2017-05-25,300750.SZ,,0,-0.0,False,,,
2017-05-26,300750.SZ,,0,-0.0,False,,,
2017-05-31,300750.SZ,,0,-0.0,False,,,
2017-06-01,300750.SZ,,0,-0.0,False,,,
2017-06-02,300750.SZ,,0,-0.0,False,,,
2017-06-05,300750.SZ,,0,-0.0,False,,,
2017-06-06,300750.SZ,,0,-0.0,False,,,
2017-06-07,300750.SZ,,0,-0.0,False,,,
2017-06-08,300750.SZ,,0,-0.0,False,,,
2017-06-09,300750.SZ,,0,-0.0,False,,,
2017-06-12,300750.SZ,,0,-0.0,False,,,
2017-06-13,300750.SZ,,0,-0.0,False,,,
2017-06-14,300750.SZ,,0,-0.0,False,,,
2017-06-15,300750.SZ,,0,-0.0,False,,,
2017-06-16,300750.SZ,,0,-0.0,False,,,
2017-06-19,300750.SZ,,0,-0.0,False,,,
2017-06-20,300750.SZ,,0,-0.0,False,,,
2017-06-21,300750.SZ,,0,-0.0,False,,,
2017-06-22,300750.SZ,,0,-0.0,False,,,
2017-06-23,300750.SZ,,0,-0.0,False,,,
2017-06-26,300750.SZ,,0,-0.0,False,,,
2017-06-27,300750.SZ,,0,-0.0,False,,,
2017-06-28,300750.SZ,,0,-0.0,False,,,
2017-06-29,300750.SZ,,0,-0.0,False,,,
2017-06-30,300750.SZ,,0,-0.0,False,,,
2017-07-03,300750.SZ,,0,-0.0,False,,,
2017-07-04,300750.SZ,,0,-0.0,False,,,
2017-07-05,300750.SZ,,0,-0.0,False,,,
2017-07-06,300750.SZ,,0,-0.0,False,,,
2017-07-07,300750.SZ,,0,-0.0,False,,,
2017-07-10,300750.SZ,,0,-0.0,False,,,
2017-07-11,300750.SZ,,0,-0.0,False,,,
2017-07-12,300750.SZ,,0,-0.0,False,,,
2017-07-13,300750.SZ,,0,-0.0,False,,,
2017-07-14,300750.SZ,,0,-0.0,False,,,
2017-07-17,300750.SZ,,0,-0.0,False,,,
2017-07-18,300750.SZ,,0,-0.0,False,,,
2017-07-19,300750.SZ,,0,-0.0,False,,,
2017-07-20,300750.SZ,,0,-0.0,False,,,
2017-07-21,300750.SZ,,0,-0.0,False,,,
2017-07-24,300750.SZ,,0,-0.0,False,,,
2017-07-25,300750.SZ,,0,-0.0,False,,,
2017-07-26,300750.SZ,,0,-0.0,False,,,
2017-07-27,300750.SZ,,0,-0.0,False,,,
2017-07-28,300750.SZ,,0,-0.0,False,,,
2017-07-31,300750.SZ,,0,-0.0,False,,,
2017-08-01,300750.SZ,,0,-0.0,False,,,
2017-08-02,300750.SZ,,0,-0.0,False,,,
2017-08-03,300750.SZ,,0,-0.0,False,,,
2017-08-04,300750.SZ,,0,-0.0,False,,,
2017-08-07,300750.SZ,,0,-0.0,False,,,
2017-08-08,300750.SZ,,0,-0.0,False,,,
2017-08-09,300750.SZ,,0,-0.0,False,,,
2017-08-10,300750.SZ,,0,-0.0,False,,,
2017-08-11,300750.SZ,,0,-0.0,False,,,
2017-08-14,300750.SZ,,0,-0.0,False,,,
2017-08-15,300750.SZ,,0,-0.0,False,,,
2017-08-16,300750.SZ,,0,-0.0,False,,,
2017-08-17,300750.SZ,,0,-0.0,False,,,
2017-08-18,300750.SZ,,0,-0.0,False,,,
2017-08-21,300750.SZ,,0,-0.0,False,,,
2017-08-22,300750.SZ,,0,-0.0,False,,,
2017-08-23,300750.SZ,,0,-0.0,False,,,
2017-08-24,300750.SZ,,0,-0.0,False,,,
2017-08-25,300750.SZ,,0,-0.0,False,,,
2017-08-28,300750.SZ,,0,-0.0,False,,,
2017-08-29,300750.SZ,,0,-0.0,False,,,
2017-08-30,300750.SZ,,0,-0.0,False,,,
2017-08-31,300750.SZ,,0,-0.0,False,,,
2017-09-01,300750.SZ,,0,-0.0,False,,,
2017-09-04,300750.SZ,,0,-0.0,False,,,
2017-09-05,300750.SZ,,0,-0.0,False,,,
2017-09-06,300750.SZ,,0,-0.0,False,,,
2017-09-07,300750.SZ,,0,-0.0,False,,,
2017-09-08,300750.SZ,,0,-0.0,False,,,
2017-09-11,300750.SZ,,0,-0.0,False,,,
2017-09-12,300750.SZ,,0,-0.0,False,,,
2017-09-13,300750.SZ,,0,-0.0,False,,,
2017-09-14,300750.SZ,,0,-0.0,False,,,
2017-09-15,300750.SZ,,0,-0.0,False,,,
2017-09-18,300750.SZ,,0,-0.0,False,,,
2017-09-19,300750.SZ,,0,-0.0,False,,,
2017-09-20,300750.SZ,,0,-0.0,False,,,
2017-09-21,300750.SZ,,0,-0.0,False,,,
2017-09-22,300750.SZ,,0,-0.0,False,,,
2017-09-25,300750.SZ,,0,-0.0,False,,,
2017-09-26,300750.SZ,,0,-0.0,False,,,
2017-09-27,300750.SZ,,0,-0.0,False,,,
2017-09-28,300750.SZ,,0,-0.0,False,,,
2017-09-29,300750.SZ,,0,-0.0,False,,,
2017-10-09,300750.SZ,,0,-0.0,False,,,
2017-10-10,300750.SZ,,0,-0.0,False,,,
2017-10-11,300750.SZ,,0,-0.0,False,,,
2017-10-12,300750.SZ,,0,-0.0,False,,,
2017-10-13,300750.SZ,,0,-0.0,False,,,
2017-10-16,300750.SZ,,0,-0.0,False,,,
2017-10-17,300750.SZ,,0,-0.0,False,,,
2017-10-18,300750.SZ,,0,-0.0,False,,,
2017-10-19,300750.SZ,,0,-0.0,False,,,
2017-10-20,300750.SZ,,0,-0.0,False,,,
2017-10-23,300750.SZ,,0,-0.0,False,,,
2017-10-24,300750.SZ,,0,-0.0,False,,,
2017-10-25,300750.SZ,,0,-0.0,False,,,
2017-10-26,300750.SZ,,0,-0.0,False,,,
2017-10-27,300750.SZ,,0,-0.0,False,,,
2017-10-30,300750.SZ,,0,-0.0,False,,,
2017-10-31,300750.SZ,,0,-0.0,False,,,
2017-11-01,300750.SZ,,0,-0.0,False,,,
2017-11-02,300750.SZ,,0,-0.0,False,,,
2017-11-03,300750.SZ,,0,-0.0,False,,,
2017-11-06,300750.SZ,,0,-0.0,False,,,
2017-11-07,300750.SZ,,0,-0.0,False,,,
2017-11-08,300750.SZ,,0,-0.0,False,,,
2017-11-09,300750.SZ,,0,-0.0,False,,,
2017-11-10,300750.SZ,,0,-0.0,False,,,
2017-11-13,300750.SZ,,0,-0.0,False,,,
2017-11-14,300750.SZ,,0,-0.0,False,,,
2017-11-15,300750.SZ,,0,-0.0,False,,,
2017-11-16,300750.SZ,,0,-0.0,False,,,
2017-11-17,300750.SZ,,0,-0.0,False,,,
2017-11-20,300750.SZ,,0,-0.0,False,,,
2017-11-21,300750.SZ,,0,-0.0,False,,,
2017-11-22,300750.SZ,,0,-0.0,False,,,
2017-11-23,300750.SZ,,0,-0.0,False,,,
2017-11-24,300750.SZ,,0,-0.0,False,,,
2017-11-27,300750.SZ,,0,-0.0,False,,,
2017-11-28,300750.SZ,,0,-0.0,False,,,
2017-11-29,300750.SZ,,0,-0.0,False,,,
2017-11-30,300750.SZ,,0,-0.0,False,,,
2017-12-01,300750.SZ,,0,-0.0,False,,,
2017-12-04,300750.SZ,,0,-0.0,False,,,
2017-12-05,300750.SZ,,0,-0.0,False,,,
2017-12-06,300750.SZ,,0,-0.0,False,,,
2017-12-07,300750.SZ,,0,-0.0,False,,,
2017-12-08,300750.SZ,,0,-0.0,False,,,
2017-12-11,300750.SZ,,0,-0.0,False,,,
2017-12-12,300750.SZ,,0,-0.0,False,,,
2017-12-13,300750.SZ,,0,-0.0,False,,,
2017-12-14,300750.SZ,,0,-0.0,False,,,
2017-12-15,300750.SZ,,0,-0.0,False,,,
2017-12-18,300750.SZ,,0,-0.0,False,,,
2017-12-19,300750.SZ,,0,-0.0,False,,,
2017-12-20,300750.SZ,,0,-0.0,False,,,
2017-12-21,300750.SZ,,0,-0.0,False,,,
2017-12-22,300750.SZ,,0,-0.0,False,,,
2017-12-25,300750.SZ,,0,-0.0,False,,,
2017-12-26,300750.SZ,,0,-0.0,False,,,
2017-12-27,300750.SZ,,0,-0.0,False,,,
2017-12-28,300750.SZ,,0,-0.0,False,,,
2017-12-29,300750.SZ,,0,-0.0,False,,,
2018-01-02,300750.SZ,,0,-0.0,False,,,
2018-01-03,300750.SZ,,0,-0.0,False,,,
2018-01-04,300750.SZ,,0,-0.0,False,,,
2018-01-05,300750.SZ,,0,-0.0,False,,,
2018-01-08,300750.SZ,,0,-0.0,False,,,
2018-01-09,300750.SZ,,0,-0.0,False,,,
2018-01-10,300750.SZ,,0,-0.0,False,,,
2018-01-11,300750.SZ,,0,-0.0,False,,,
2018-01-12,300750.SZ,,0,-0.0,False,,,
2018-01-15,300750.SZ,,0,-0.0,False,,,
2018-01-16,300750.SZ,,0,-0.0,False,,,
2018-01-17,300750.SZ,,0,-0.0,False,,,
2018-01-18,300750.SZ,,0,-0.0,False,,,
2018-01-19,300750.SZ,,0,-0.0,False,,,
2018-01-22,300750.SZ,,0,-0.0,False,,,
2018-01-23,300750.SZ,,0,-0.0,False,,,
2018-01-24,300750.SZ,,0,-0.0,False,,,
2018-01-25,300750.SZ,,0,-0.0,False,,,
2018-01-26,300750.SZ,,0,-0.0,False,,,
2018-01-29,300750.SZ,,0,-0.0,False,,,
2018-01-30,300750.SZ,,0,-0.0,False,,,
2018-01-31,300750.SZ,,0,-0.0,False,,,
2018-02-01,300750.SZ,,0,-0.0,False,,,
2018-02-02,300750.SZ,,0,-0.0,False,,,
2018-02-05,300750.SZ,,0,-0.0,False,,,
2018-02-06,300750.SZ,,0,-0.0,False,,,
2018-02-07,300750.SZ,,0,-0.0,False,,,
2018-02-08,300750.SZ,,0,-0.0,False,,,
2018-02-09,300750.SZ,,0,-0.0,False,,,
2018-02-12,300750.SZ,,0,-0.0,False,,,
2018-02-13,300750.SZ,,0,-0.0,False,,,
2018-02-14,300750.SZ,,0,-0.0,False,,,
2018-02-22,300750.SZ,,0,-0.0,False,,,
2018-02-23,300750.SZ,,0,-0.0,False,,,
2018-02-26,300750.SZ,,0,-0.0,False,,,
2018-02-27,300750.SZ,,0,-0.0,False,,,
2018-02-28,300750.SZ,,0,-0.0,False,,,
2018-03-01,300750.SZ,,0,-0.0,False,,,
2018-03-02,300750.SZ,,0,-0.0,False,,,
2018-03-05,300750.SZ,,0,-0.0,False,,,
2018-03-06,300750.SZ,,0,-0.0,False,,,
2018-03-07,300750.SZ,,0,-0.0,False,,,
2018-03-08,300750.SZ,,0,-0.0,False,,,
2018-03-09,300750.SZ,,0,-0.0,False,,,
2018-03-12,300750.SZ,,0,-0.0,False,,,
2018-03-13,300750.SZ,,0,-0.0,False,,,
2018-03-14,300750.SZ,,0,-0.0,False,,,
2018-03-15,300750.SZ,,0,-0.0,False,,,
2018-03-16,300750.SZ,,0,-0.0,False,,,
2018-03-19,300750.SZ,,0,-0.0,False,,,
2018-03-20,300750.SZ,,0,-0.0,False,,,
2018-03-21,300750.SZ,,0,-0.0,False,,,
2018-03-22,300750.SZ,,0,-0.0,False,,,
2018-03-23,300750.SZ,,0,-0.0,False,,,
2018-03-26,300750.SZ,,0,-0.0,False,,,
2018-03-27,300750.SZ,,0,-0.0,False,,,
2018-03-28,300750.SZ,,0,-0.0,False,,,
2018-03-29,300750.SZ,,0,-0.0,False,,,
2018-03-30,300750.SZ,,0,-0.0,False,,,
2018-04-02,300750.SZ,,0,-0.0,False,,,
2018-04-03,300750.SZ,,0,-0.0,False,,,
2018-04-04,300750.SZ,,0,-0.0,False,,,
2018-04-09,300750.SZ,,0,-0.0,False,,,
2018-04-10,300750.SZ,,0,-0.0,False,,,
2018-04-11,300750.SZ,,0,-0.0,False,,,
2018-04-12,300750.SZ,,0,-0.0,False,,,
2018-04-13,300750.SZ,,0,-0.0,False,,,
2018-04-16,300750.SZ,,0,-0.0,False,,,
2018-04-17,300750.SZ,,0,-0.0,False,,,
2018-04-18,300750.SZ,,0,-0.0,False,,,
2018-04-19,300750.SZ,,0,-0.0,False,,,
2018-04-20,300750.SZ,,0,-0.0,False,,,
2018-04-23,300750.SZ,,0,-0.0,False,,,
2018-04-24,300750.SZ,,0,-0.0,False,,,
2018-04-25,300750.SZ,,0,-0.0,False,,,
2018-04-26,300750.SZ,,0,-0.0,False,,,
2018-04-27,300750.SZ,,0,-0.0,False,,,
2018-05-02,300750.SZ,,0,-0.0,False,,,
2018-05-03,300750.SZ,,0,-0.0,False,,,
2018-05-04,300750.SZ,,0,-0.0,False,,,
2018-05-07,300750.SZ,,0,-0.0,False,,,
2018-05-08,300750.SZ,,0,-0.0,False,,,
2018-05-09,300750.SZ,,0,-0.0,False,,,
2018-05-10,300750.SZ,,0,-0.0,False,,,
2018-05-11,300750.SZ,,0,-0.0,False,,,
2018-05-14,300750.SZ,,0,-0.0,False,,,
2018-05-15,300750.SZ,,0,-0.0,False,,,
2018-05-16,300750.SZ,,0,-0.0,False,,,
2018-05-17,300750.SZ,,0,-0.0,False,,,
2018-05-18,300750.SZ,,0,-0.0,False,,,
2018-05-21,300750.SZ,,0,-0.0,False,,,
2018-05-22,300750.SZ,,0,-0.0,False,,,
2018-05-23,300750.SZ,,0,-0.0,False,,,
2018-05-24,300750.SZ,,0,-0.0,False,,,
2018-05-25,300750.SZ,,0,-0.0,False,,,
2018-05-28,300750.SZ,,0,-0.0,False,,,
2018-05-29,300750.SZ,,0,-0.0,False,,,
2018-05-30,300750.SZ,,0,-0.0,False,,,
2018-05-31,300750.SZ,,0,-0.0,False,,,
2018-06-01,300750.SZ,,0,-0.0,False,,,
2018-06-04,300750.SZ,,0,-0.0,False,,,
2018-06-05,300750.SZ,,0,-0.0,False,,,
2018-06-06,300750.SZ,,0,-0.0,False,,,
2018-06-07,300750.SZ,,0,-0.0,False,,,
2018-06-08,300750.SZ,,0,-0.0,False,,,
2018-06-11,300750.SZ,,0,-0.0,False,,,
2018-06-12,300750.SZ,,0,-0.0,False,,,
2018-06-13,300750.SZ,,0,-0.0,False,,,
2018-06-14,300750.SZ,,0,-0.0,False,,,
2018-06-15,300750.SZ,0.4290830945558739,0,-0.0,False,,,
2018-06-19,300750.SZ,0.45415472779369626,0,-0.0,False,,,
2018-06-20,300750.SZ,0.34885386819484243,0,-0.0,False,,,
2018-06-21,300750.SZ,0.4469914040114613,0,-0.0,False,,,
2018-06-22,300750.SZ,,0,-0.0,False,,,
2018-06-25,300750.SZ,,0,-0.0,False,,,
2018-06-26,300750.SZ,,0,-0.0,False,,,
2018-06-27,300750.SZ,,0,-0.0,False,,,
2018-06-28,300750.SZ,,0,-0.0,False,,,
2018-06-29,300750.SZ,,0,-0.0,False,,,
2018-07-02,300750.SZ,,0,-0.0,False,,,
2018-07-03,300750.SZ,,0,-0.0,False,,,
2018-07-04,300750.SZ,,0,-0.0,False,,,
2018-07-05,300750.SZ,,0,-0.0,False,,,
2018-07-06,300750.SZ,,0,-0.0,False,,,
2018-07-09,300750.SZ,,0,-0.0,False,,,
2018-07-10,300750.SZ,,0,-0.0,False,,,
2018-07-11,300750.SZ,0.45636623748211735,0,-0.0,False,,,
2018-07-12,300750.SZ,0.26060191518467857,0,-0.0,False,,,
2018-07-13,300750.SZ,-0.010040160642570295,0,-0.0,False,,,
2018-07-16,300750.SZ,-0.16666666666666669,0,-0.0,False,,,
2018-07-17,300750.SZ,-0.30856760374832665,0,-0.0,False,,,
2018-07-18,300750.SZ,-0.34605087014725566,0,-0.0,False,,,
2018-07-19,300750.SZ,-0.08032128514056225,0,-0.0,False,,,
2018-07-20,300750.SZ,0.2938420348058902,0,-0.0,False,,,
2018-07-23,300750.SZ,-0.19076305220883533,0,-0.0,False,,,
2018-07-24,300750.SZ,0.13119143239625164,0,-0.0,False,,,
2018-07-25,300750.SZ,-0.07028112449799195,0,-0.0,False,,,
2018-07-26,300750.SZ,-0.14056224899598396,0,-0.0,False,,,
2018-07-27,300750.SZ,-0.20348058902275767,0,-0.0,False,,,
2018-07-30,300750.SZ,-0.3005354752342704,0,-0.0,False,,,
2018-07-31,300750.SZ,0.22021419009370813,0,-0.0,False,,,
2018-08-01,300750.SZ,0.0789825970548862,0,-0.0,False,,,
2018-08-02,300750.SZ,-0.15127175368139223,0,-0.0,False,,,
2018-08-03,300750.SZ,-0.3775100401606426,0,-0.0,False,,,
2018-08-06,300750.SZ,0.23895582329317266,0,-0.0,False,,,
2018-08-07,300750.SZ,0.13386880856760375,0,-0.0,False,,,
2018-08-08,300750.SZ,0.0153949129852744,0,-0.0,False,,,
2018-08-09,300750.SZ,0.18540829986613117,0,-0.0,False,,,
2018-08-10,300750.SZ,0.2523427041499331,0,-0.0,False,,,
2018-08-13,300750.SZ,0.018741633199464536,0,-0.0,False,,,
2018-08-14,300750.SZ,-0.09772423025435073,0,-0.0,False,,,
2018-08-15,300750.SZ,-0.10575635876840694,0,-0.0,False,,,
2018-08-16,300750.SZ,-0.3594377510040161,0,-0.0,False,,,
2018-08-17,300750.SZ,0.28915662650602414,0,-0.0,False,,,
2018-08-20,300750.SZ,0.30187416331994643,0,-0.0,False,,,
2018-08-21,300750.SZ,0.14993306559571618,0,-0.0,False,,,
2018-08-22,300750.SZ,0.04484605087014726,0,-0.0,False,,,
2018-08-23,300750.SZ,-0.09236947791164657,0,-0.0,False,,,
2018-08-24,300750.SZ,-0.15729585006693442,0,-0.0,False,,,
2018-08-27,300750.SZ,0.12918340026773767,0,-0.0,False,,,
2018-08-28,300750.SZ,0.2751004016064257,0,-0.0,False,,,
2018-08-29,300750.SZ,0.40896921017402943,0,-0.0,False,,,
2018-08-30,300750.SZ,0.3601070950468541,0,-0.0,False,,,
2018-08-31,300750.SZ,0.32262382864792505,0,-0.0,False,,,
2018-09-03,300750.SZ,0.01338688085676043,0,-0.0,False,,,
2018-09-04,300750.SZ,-0.392235609103079,0,-0.0,False,,,
2018-09-05,300750.SZ,0.10776439089692103,0,-0.0,False,,,
2018-09-06,300750.SZ,0.048192771084337394,0,-0.0,False,,,
2018-09-07,300750.SZ,-0.04484605087014726,0,-0.0,False,,,
2018-09-10,300750.SZ,-0.14993306559571618,0,-0.0,False,,,
2018-09-11,300750.SZ,-0.005354752342704161,0,-0.0,False,,,
2018-09-12,300750.SZ,0.40160642570281124,0,-0.0,False,,,
2018-09-13,300750.SZ,0.28647925033467203,0,-0.0,False,,,
2018-09-14,300750.SZ,0.37349397590361444,0,-0.0,False,,,
2018-09-17,300750.SZ,0.30187416331994643,0,-0.0,False,,,
2018-09-18,300750.SZ,0.30455153949129854,0,-0.0,False,,,
2018-09-19,300750.SZ,0.23159303882195448,0,-0.0,False,,,
2018-09-20,300750.SZ,0.33534136546184734,0,-0.0,False,,,
2018-09-21,300750.SZ,0.10374832663989286,0,-0.0,False,,,
2018-09-25,300750.SZ,-0.04752342704149931,0,-0.0,False,,,
2018-09-26,300750.SZ,0.32998661311914324,0,-0.0,False,,,
2018-09-27,300750.SZ,0.2242302543507363,0,-0.0,False,,,
2018-09-28,300750.SZ,0.34002677376171353,0,-0.0,False,,,
2018-10-08,300750.SZ,0.22155287817938418,0,-0.0,False,,,
2018-10-09,300750.SZ,0.14993306559571618,0,-0.0,False,,,
2018-10-10,300750.SZ,-0.06492637215528779,0,-0.0,False,,,
2018-10-11,300750.SZ,-0.1285140562248996,0,-0.0,False,,,
2018-10-12,300750.SZ,0.05622489959839361,0,-0.0,False,,,
2018-10-15,300750.SZ,0.4544846050870147,0,-0.0,False,,,
2018-10-16,300750.SZ,0.31726907630522083,0,-0.0,False,,,
2018-10-17,300750.SZ,0.26372155287817933,0,-0.0,False,,,
2018-10-18,300750.SZ,0.21820615796519416,0,-0.0,False,,,
2018-10-19,300750.SZ,0.24297188755020083,0,-0.0,False,,,
2018-10-22,300750.SZ,0.03949129852744315,0,-0.0,False,,,
2018-10-23,300750.SZ,-0.02074966532797856,0,-0.0,False,,,
2018-10-24,300750.SZ,-0.09437751004016065,0,-0.0,False,,,
2018-10-25,300750.SZ,0.39892904953145913,0,-0.0,False,,,
2018-10-26,300750.SZ,0.2583668005354752,0,-0.0,False,,,
2018-10-29,300750.SZ,-0.12449799196787148,0,-0.0,False,,,
2018-10-30,300750.SZ,-0.2697456492637216,0,-0.0,False,,,
2018-10-31,300750.SZ,-0.43373493975903615,0,-0.0,False,,,
2018-11-01,300750.SZ,-0.30990629183400265,0,-0.0,False,,,
2018-11-02,300750.SZ,0.05555555555555558,0,-0.0,False,,,
2018-11-05,300750.SZ,0.29986613119143235,0,-0.0,False,,,
2018-11-06,300750.SZ,0.37081659973226233,0,-0.0,False,,,
2018-11-07,300750.SZ,0.29718875502008035,0,-0.0,False,,,
2018-11-08,300750.SZ,0.25167336010709507,0,-0.0,False,,,
2018-11-09,300750.SZ,-0.06492637215528779,0,-0.0,False,,,
2018-11-12,300750.SZ,0.178714859437751,0,-0.0,False,,,
2018-11-13,300750.SZ,-0.32597054886211513,0,-0.0,False,,,
2018-11-14,300750.SZ,-0.38755020080321284,0,-0.0,False,,,
2018-11-15,300750.SZ,-0.44712182061579653,0,-0.0,False,,,
2018-11-16,300750.SZ,-0.4705488621151272,0,-0.0,False,,,
2018-11-19,300750.SZ,-0.2838018741633199,0,-0.0,False,,,
2018-11-20,300750.SZ,-0.3627844712182061,0,-0.0,False,,,
2018-11-21,300750.SZ,-0.40160642570281124,0,-0.0,False,,,
2018-11-22,300750.SZ,0.35809906291834004,0,-0.0,False,,,
2018-11-23,300750.SZ,0.1405622489959839,0,-0.0,False,,,
2018-11-26,300750.SZ,-0.24096385542168675,0,-0.0,False,,,
2018-11-27,300750.SZ,-0.3119143239625167,0,-0.0,False,,,
2018-11-28,300750.SZ,0.2550200803212851,0,-0.0,False,,,
2018-11-29,300750.SZ,0.04953145917001334,0,-0.0,False,,,
2018-11-30,300750.SZ,0.3855421686746988,0,-0.0,False,,,
2018-12-03,300750.SZ,0.10508701472556892,0,-0.0,False,,,
2018-12-04,300750.SZ,0.22289156626506024,0,-0.0,False,,,
2018-12-05,300750.SZ,0.07697456492637211,0,-0.0,False,,,
2018-12-06,300750.SZ,0.0689424364123159,0,-0.0,False,,,
2018-12-07,300750.SZ,0.043507362784471204,0,-0.0,False,,,
2018-12-10,300750.SZ,-0.24698795180722893,0,-0.0,False,,,
2018-12-11,300750.SZ,-0.07965194109772422,0,-0.0,False,,,
2018-12-12,300750.SZ,0.3520749665327979,0,-0.0,False,,,
2018-12-13,300750.SZ,0.21887550200803207,0,-0.0,False,,,
2018-12-14,300750.SZ,0.1198125836680054,0,-0.0,False,,,
2018-12-17,300750.SZ,0.05618776671408254,0,-0.0,False,,,
2018-12-18,300750.SZ,-0.04694167852062586,0,-0.0,False,,,
2018-12-19,300750.SZ,-0.11877667140825038,0,-0.0,False,,,
2018-12-20,300750.SZ,-0.22688477951635844,0,-0.0,False,,,
2018-12-21,300750.SZ,-0.29729729729729726,0,-0.0,False,,,
2018-12-24,300750.SZ,0.022759601706970112,0,-0.0,False,,,
2018-12-25,300750.SZ,-0.12304409672830724,0,-0.0,False,,,
2018-12-26,300750.SZ,-0.2019914651493599,0,-0.0,False,,,
2018-12-27,300750.SZ,-0.45809659090909094,0,-0.0,False,,,
2018-12-28,300750.SZ,0.04125177809388336,0,-0.0,False,0.04881714222420216,0.2537137542736029,0.302530896497805
2019-01-02,300750.SZ,-0.4174964438122333,0,-0.0,False,0.0455852145870189,0.2512876289191065,0.2968728435061254
2019-01-03,300750.SZ,0.3655761024182077,1,-1.0,True,0.03832145482363615,0.251975311112229,0.2902967659358651
2019-01-04,300750.SZ,0.1586059743954481,0,-0.0,False,0.038460806775497534,0.25215305186382353,0.29061385863932104
2019-01-07,300750.SZ,0.15014164305949007,0,-0.0,False,0.03605759486203075,0.24958794255629926,0.28564553741833
2019-01-08,300750.SZ,0.33025568181818177,1,-1.0,True,0.03350572324184219,0.2468044024709992,0.28031012571284136
2019-01-09,300750.SZ,0.09631728045325783,0,-0.0,False,0.03408617129712139,0.2474241176184966,0.28151028891561797
2019-01-10,300750.SZ,-0.009915014164305958,0,-0.0,False,0.034972483306253285,0.2474552144427631,0.2824276977490164
2019-01-11,300750.SZ,-0.19192634560906513,0,-0.0,False,0.0362787470771063,0.24679470727367261,0.2830734543507789
2019-01-14,300750.SZ,-0.4297872340425532,0,-0.0,False,0.03725075756160014,0.24565215653425843,0.28290291409585855
2019-01-15,300750.SZ,0.23521126760563382,0,-0.0,False,0.03655295452913932,0.2468660504258581,0.28341900495499744
2019-01-16,300750.SZ,0.002109704641350185,0,-0.0,False,0.03918239246869096,0.24729077634345492,0.2864731688121459
2019-01-17,300750.SZ,-0.06467315716272604,0,-0.0,False,0.036751289717319786,0.2461977796723908,0.2829490693897106
